Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202510,502,United States,240419,Other procucts intended for inhalation without combustion,30462.0
202510,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",5227496.0
202510,502,United States,250300,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",538.0
202510,502,United States,250410,Natural graphite in powder or in flakes,7522.0
202510,502,United States,250490,Natural graphite (excluding in powder or in flakes),2635.0
202510,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",855549.0
202510,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",5263.0
202510,502,United States,250610,Quartz (excluding quartz sands),10660010.0
202510,502,United States,250620,"Quartzite, merely cut, by sawing or otherwise, in blocks or slabs of a square or rectangular shape",75.0
202510,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",3599923.0
202510,502,United States,250810,Bentonite,783364.0
202510,502,United States,250830,Fireclay,6611.0
202510,502,United States,250840,Other clays,862091.0
202510,502,United States,250850,"Andalusite, kyanite and sillimanite",147540.0
202510,502,United States,250860,Mullite,49668.0
202510,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",8580.0
202510,502,United States,251110,Natural barium sulphate (barytes),1975.0
202510,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",619433.0
202510,502,United States,251310,Pumice stone,17475.0
202510,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",2153.0
202510,502,United States,251611,Crude or roughly trimmed,14595.0
202510,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",12929.0
202510,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",504.0
202510,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",5262.0
202510,502,United States,252010,Gypsum; anhydrite,6589.0
202510,502,United States,252020,Plasters,10385.0
202510,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",1098.0
202510,502,United States,252330,Aluminous cement,3108.0
202510,502,United States,252510,Crude mica and mica rifted into sheets or splittings,526.0
202510,502,United States,252520,Mica powder,65688.0
202510,502,United States,252620,"Natural steatite and talc, crushed or powdered",607126.0
202510,502,United States,253090,"Other mineral substances, n.e.s.",930716.0
202510,502,United States,260400,Nickel ores and concentrates.,163.0
202510,502,United States,261390,Molybdenum ores and concentrates (excluding roasted),10079307.0
202510,502,United States,261510,Zirconium ores and concentrates,71257.0
202510,502,United States,261690,Precious-metal ores and concentrates (excluding silver ores and oncentrates),1020.0
202510,502,United States,270112,Bituminous coal,247.0
202510,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",13420.0
202510,502,United States,270730,Xylol (xylenes),144.0
202510,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,9042.0
202510,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)""",88691.0
202510,502,United States,270810,Pitch,3088.0
202510,502,United States,271012,Light oils and preparations,745234.0
202510,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",5918373.0
202510,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",15377.0
202510,502,United States,271112,Liquefied propane,377497940.0
202510,502,United States,271129,"Hydrocarbons in gaseous state, n.e.s. (excluding natural gas)",72440.0
202510,502,United States,271210,Petroleum jelly,81820.0
202510,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,85803.0
202510,502,United States,271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured (excluding petroleum jelly and paraffin wax containing ＜ 0,75% by weight of oil)",679594.0
202510,502,United States,271311,"Petroleum coke, non-calcined",34866051.0
202510,502,United States,271312,"Petroleum coke, calcined",472.0
202510,502,United States,271320,Petroleum bitumen,14646.0
202510,502,United States,271490,"Bitumen and asphalt, natural; asphaltites and asphaltic rocks",55731.0
202510,502,United States,271500,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",1457928.0
202510,502,United States,280120,Iodine,3056.0
202510,502,United States,280200,"Sulphur, sublimed or precipitated; colloidal sulphur.",25029.0
202510,502,United States,280300,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,647705.0
202510,502,United States,280421,Argon,3258.0
202510,502,United States,280429,Other rare gases,336529.0
202510,502,United States,280430,Nitrogen,6801.0
202510,502,United States,280440,Oxygen,136908.0
202510,502,United States,280450,Boron; tellurium,830.0
202510,502,United States,280461,Containing by weight not less than 99.99% of silicon,5298504.0
202510,502,United States,280469,Other silicon,528.0
202510,502,United States,280490,Selenium,67.0
202510,502,United States,280519,Alkali or alkaline-earth metals (excluding sodium and calcium),249.0
202510,502,United States,280530,"Rareearth metals, scandium and yttrium, whether or not intermixed or interalloyed",879.0
202510,502,United States,280610,Hydrogen chloride (hydrochloric acid),1617.0
202510,502,United States,280700,Sulphuric acid; oleum.,1020.0
202510,502,United States,280800,Nitric acid; sulphonitric acids.,65121.0
202510,502,United States,280920,Phosphoric acid and polyphosphoric acids,20326.0
202510,502,United States,281000,Oxides of boron; boric acids.,7355610.0
202510,502,United States,281119,"Inorganic acids (excluding hydrogen chloride hydrochloric acid"", chlorosulphuric acid, sulphuric acid, oleum, nitric acid, sulphonitric acids, phosphoric acid, polyphosphoric acids, boric acids and hydrogen fluoride ""hydrofluoric acid"")""",217857.0
202510,502,United States,281121,Carbon dioxide,46688.0
202510,502,United States,281122,Silicon dioxide,196066.0
202510,502,United States,281129,"Inorganic oxygen compounds of non-metals (excluding diphosphorus pentaoxide, oxides of boron, carbon dioxide and silicon dioxide)",327471.0
202510,502,United States,281219,"Chlorides and chloride oxides (excl. carbonyl dichloride (phosgene), phosphorus oxy-, tri- and pentachloride, sulphur monochloride, sulphur dichloride and thionyl chloride)",135757.0
202510,502,United States,281290,Halides and halide oxides of non-metals (excluding chlorides and chloride oxides),109572.0
