Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202107,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",6709784.0
202107,502,United States,210410,Soups and broths and preparations therefor,91775.0
202107,502,United States,210420,Homogenised composite food preparations,28675.0
202107,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",8167669.0
202107,502,United States,210610,Protein concentrates and textured protein substances,4565826.0
202107,502,United States,210690,"Food preparations, n.e.s.",366427610.0
202107,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",4487.0
202107,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",1726213.0
202107,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",527756.0
202107,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",69123407.0
202107,502,United States,220300,Beer made from malt.,10767974.0
202107,502,United States,220410,Sparkling wine,15089.0
202107,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",21977924.0
